Date,Open,High,Low,Close,Adj_Close,Volume,Empty_col_H,MA_Price_200_day,MA_Price_50_day,MA_Price_20_day,MA_Price_10_day,MA_Volume_50_day
10/29/2021,233.919998,238.369995,233.550003,235.529999,234.809723,1999400,-,269.626236,241.800479,227.731444,232.729115,3178738.00
10/28/2021,235.559998,236.139999,233.149994,235.960007,235.238419,1718700,-,269.719571,242.424074,227.083432,232.090076,3200772.00
10/27/2021,238.500000,240.000000,235.080002,235.289993,234.570465,2677000,-,269.790733,243.142486,226.252480,231.241678,3209130.00
10/26/2021,238.990005,241.289993,236.899994,237.830002,237.102707,3065400,-,269.849508,243.975656,225.544651,230.089212,3214388.00
10/25/2021,233.339996,236.279999,232.500000,235.399994,234.680130,2545800,-,269.877174,244.833737,224.775510,228.443260,3208238.00
10/22/2021,232.869995,234.699997,232.360001,232.979996,232.267532,2577400,-,269.915223,245.651195,224.332368,226.890025,3196236.00
10/21/2021,231.300003,233.360001,230.630005,232.839996,232.127960,3833400,-,269.970627,246.495432,224.016338,225.938942,3168912.00
10/20/2021,230.330002,231.960007,229.160004,231.300003,230.592667,2516900,-,270.063968,247.345839,223.820937,224.952966,3132600.00
10/19/2021,229.149994,230.389999,227.679993,229.320007,228.618729,2088100,-,270.163106,248.127342,223.710276,224.245137,3125156.00
10/18/2021,228.020004,229.750000,226.679993,227.979996,227.282822,2676800,-,270.272163,248.976357,224.844298,223.741681,3120346.00
10/15/2021,228.350006,229.500000,227.330002,229.119995,228.419327,4177000,-,270.419700,249.923668,225.981808,222.733772,3100838.00
10/14/2021,226.399994,228.570007,225.770004,227.449997,226.754440,2841400,-,270.563334,250.838904,227.282818,222.076788,3059092.00
10/13/2021,222.020004,225.429993,219.509995,223.729996,223.045807,4595300,-,270.723107,251.773917,228.824590,221.263283,3041840.00
10/12/2021,219.820007,222.080002,219.679993,221.320007,220.643188,2541500,-,270.908248,252.896235,230.462566,221.000090,2992956.00
10/11/2021,224.029999,224.580002,219.360001,219.820007,219.147781,2884700,-,271.134481,253.974151,232.151385,221.107759,2991934.00
10/08/2021,222.399994,223.940002,221.419998,223.440002,222.756699,2364600,-,271.377538,255.157331,234.246956,221.774712,2980950.00
10/07/2021,227.000000,227.660004,222.479996,222.949997,222.268204,3954100,-,271.615261,256.307502,235.947240,222.093733,2970074.00
10/06/2021,222.080002,224.940002,219.830002,224.199997,223.514374,3652900,-,271.848799,257.465652,237.755194,222.688907,2945634.00
10/05/2021,217.500000,226.460007,216.339996,224.270004,223.584167,5326900,-,272.094058,258.614785,239.590564,223.175415,2969320.00
10/04/2021,221.240005,224.000000,217.259995,217.869995,217.203735,3924100,-,272.421509,260.058176,241.553044,225.946915,2886892.00
10/01/2021,220.009995,224.100006,218.179993,222.529999,221.849487,4033100,-,272.763800,261.620626,243.954179,229.229845,2828422.00
09/30/2021,221.589996,223.169998,219.029999,219.289993,218.619385,3848100,-,273.067680,263.081215,246.175366,232.488847,2767396.00
09/29/2021,223.000000,224.240005,220.800003,221.089996,220.413879,3737200,-,273.386721,264.640802,248.462849,236.385896,2717214.00
09/28/2021,225.820007,228.050003,221.759995,222.399994,221.719879,4717700,-,273.716226,266.157938,250.648679,239.925041,2675598.00
09/27/2021,226.000000,229.250000,225.679993,226.509995,225.817307,4335500,-,274.043057,267.585330,252.761752,243.195010,2638310.00
09/24/2021,228.000000,229.000000,226.600006,226.639999,225.946915,4973400,-,274.371212,268.884446,254.787261,246.719200,2591116.00
09/23/2021,229.070007,231.289993,228.080002,228.919998,228.219940,7092700,-,274.728967,270.252349,256.784419,249.800748,2514968.00
09/22/2021,234.179993,234.979996,228.979996,229.080002,228.379456,17792400,-,275.053596,271.570417,258.812572,252.821481,2401750.00
09/21/2021,253.000000,253.880005,248.779999,252.070007,251.299164,4481100,-,275.366769,272.949318,260.705501,256.005713,2080856.00
09/20/2021,252.110001,253.979996,248.160004,250.800003,250.033035,3474500,-,275.554587,273.881555,261.407211,257.159174,2029342.00
09/17/2021,255.399994,257.709991,254.089996,255.220001,254.439514,3082400,-,275.743899,274.774098,262.154830,258.678514,2006202.00
09/16/2021,257.970001,259.410004,256.040009,258.380005,257.589874,1711900,-,275.891639,275.515683,262.732330,259.861885,1983982.00
09/15/2021,256.309998,259.649994,254.880005,256.589996,255.805328,2285900,-,276.017804,276.200423,263.410786,260.539803,1995608.00
09/14/2021,262.209991,262.959991,254.710007,255.199997,254.419571,2583500,-,276.156987,276.941931,264.431969,261.372316,1995540.00
09/13/2021,259.459991,261.899994,257.750000,261.859985,261.059204,1848000,-,276.307491,277.805994,265.711328,262.328494,1970586.00
09/10/2021,261.540009,262.220001,257.239990,257.549988,256.762390,1714400,-,276.441475,278.532094,266.436018,262.855322,1968616.00
09/09/2021,259.130005,262.730011,257.290009,259.220001,258.427277,2132800,-,276.570642,279.328423,267.321867,263.768091,1970546.00
09/08/2021,263.250000,263.290009,258.839996,261.019989,260.221771,1963200,-,276.643819,280.082707,268.132921,264.803662,1999780.00
09/07/2021,266.309998,267.369995,262.959991,263.640015,262.833771,1634500,-,276.723615,280.723558,268.605222,265.405289,2031258.00
09/03/2021,266.549988,268.579987,264.890015,266.040009,265.226440,1524800,-,276.803428,281.271610,269.017009,265.655249,2231008.00
09/02/2021,266.309998,268.980011,266.250000,267.089996,266.273224,1311300,-,276.883861,281.990317,269.488104,265.631146,2300840.00
09/01/2021,266.089996,267.440002,263.540009,265.929993,264.369049,1760600,-,276.933301,282.562741,269.883499,265.602774,2317762.00
08/31/2021,266.059998,266.929993,264.679993,265.690002,264.130463,1637600,-,276.953182,283.179595,270.340302,266.281769,2327552.00
08/30/2021,268.750000,268.850006,265.440002,265.540009,263.981354,1761600,-,276.950817,283.711376,271.091864,267.491623,2333240.00
08/27/2021,267.450012,269.250000,266.910004,267.899994,266.327484,1551700,-,276.952406,284.090643,271.619746,269.094162,2349084.00
08/26/2021,269.940002,269.940002,266.790009,267.459991,265.890076,1312100,-,276.939598,284.467614,272.218710,270.016714,2365438.00
08/25/2021,268.000000,271.850006,267.309998,270.369995,268.782990,2116200,-,276.912250,284.994348,272.937468,270.875644,2372918.00
08/24/2021,266.779999,269.079987,266.299988,267.809998,266.238037,2111700,-,276.948846,285.554855,273.507104,271.462180,2367274.00
08/23/2021,268.000000,269.140015,266.670013,266.899994,265.333374,2041400,-,276.994713,286.041112,274.243753,271.805154,2350552.00
08/20/2021,266.399994,268.500000,264.070007,266.549988,264.985413,2404200,-,276.995906,286.606946,275.764771,272.378769,2342302.00
08/19/2021,270.000000,270.730011,265.040009,267.559998,265.989502,3101100,-,277.025386,287.115281,277.281813,273.345062,2330454.00
08/18/2021,276.059998,277.630005,272.420013,272.760010,271.158997,2136600,-,277.012838,287.608889,278.726283,274.164224,2355604.00
08/17/2021,279.209991,280.500000,274.790009,277.859985,276.229004,2939900,-,276.937385,288.186929,279.998271,274.398834,2342852.00
08/16/2021,276.799988,282.880005,275.160004,281.660004,280.006744,2757900,-,276.873836,288.678644,281.000354,274.692105,2323262.00
08/13/2021,275.230011,278.750000,274.760010,277.179993,275.553009,1945700,-,276.756710,289.070607,281.654491,274.145331,2310328.00
08/12/2021,276.500000,278.609985,273.690002,276.100006,274.479370,1211200,-,276.733007,289.634747,282.415497,274.420706,2297740.00
08/11/2021,272.420013,277.160004,271.260010,276.269989,274.648346,2017800,-,276.730512,290.225518,283.408632,274.999292,2315284.00
08/10/2021,272.500000,274.369995,270.959991,271.260010,269.667786,2144700,-,276.756482,290.897795,284.382382,275.552029,2300576.00
08/09/2021,275.049988,275.980011,272.559998,272.670013,271.069519,1847600,-,276.769805,291.748224,285.765216,276.682352,2278136.00
08/06/2021,276.670013,278.450012,275.029999,276.269989,274.648346,1701400,-,276.807354,292.586089,287.107291,279.150772,2294330.00
08/05/2021,275.899994,277.779999,274.670013,275.799988,274.181122,2089700,-,276.852272,293.256384,288.107884,281.218564,2294204.00
08/04/2021,279.329987,280.290009,275.079987,275.119995,273.505096,1978800,-,276.872733,293.893182,288.974765,283.288342,2285046.00
08/03/2021,276.279999,281.709991,274.250000,280.809998,279.161713,2151100,-,276.905950,294.607959,289.890855,285.597708,2281628.00
08/02/2021,280.790009,282.609985,275.390015,276.160004,274.539001,2490400,-,276.902199,295.165177,290.576805,287.308603,2273678.00
07/30/2021,280.000000,282.000000,277.790009,279.950012,278.306763,2335500,-,276.892596,295.803940,291.730991,289.163651,2249432.00
07/29/2021,281.829987,284.649994,281.190002,281.920013,280.265228,1820800,-,276.846883,296.345135,292.683864,290.410287,2237416.00
07/28/2021,284.209991,284.299988,280.279999,281.829987,280.175720,2732100,-,276.795129,296.809874,293.499545,291.817972,2221922.00
07/27/2021,287.500000,288.380005,279.119995,282.630005,280.971008,4837200,-,276.734200,297.340069,294.297832,293.212735,2186094.00
07/26/2021,296.089996,298.500000,295.649994,297.500000,295.753723,1205500,-,276.666877,297.857729,294.862498,294.848080,2118454.00
07/23/2021,297.799988,298.660004,296.089996,297.070007,295.326263,1000600,-,276.511823,297.960140,294.586630,295.063809,2123230.00
07/22/2021,297.549988,298.850006,296.059998,296.619995,294.878906,981800,-,276.314547,297.924530,294.878407,294.997205,2142202.00
07/21/2021,297.510010,301.950012,297.329987,298.350006,296.598755,1339000,-,276.119211,298.088864,294.879182,294.661188,2165976.00
07/20/2021,295.410004,299.040009,294.450012,298.019989,296.270660,1656400,-,275.895488,298.290797,294.809833,294.184003,2173868.00
07/19/2021,287.529999,295.339996,286.320007,294.820007,293.089478,2853300,-,275.667880,298.606789,294.532274,293.845007,2177262.00
07/16/2021,296.700012,297.000000,292.089996,292.489990,290.773132,1975800,-,275.443545,298.912426,294.025037,294.298331,2171424.00
07/15/2021,294.000000,298.739990,293.670013,296.079987,294.342072,1166000,-,275.240562,299.176526,293.745180,294.957440,2182510.00
07/14/2021,298.649994,300.859985,294.600006,295.859985,294.123352,1431800,-,275.024373,299.324623,293.639417,295.181119,2208600.00
07/13/2021,298.989990,302.649994,298.690002,299.079987,297.324463,1747700,-,274.788207,299.482449,293.773666,295.382928,2271570.00
07/12/2021,297.279999,302.239990,294.600006,299.670013,297.911011,1905400,-,274.506676,299.293824,293.434987,294.876917,2273054.00
07/09/2021,295.809998,298.200012,293.179993,296.399994,294.660217,2317500,-,274.208396,299.207511,293.220691,294.109451,2284390.00
07/08/2021,287.160004,294.619995,285.850006,293.239990,291.518738,1971400,-,273.936238,299.014257,293.007787,294.759610,2273718.00
07/07/2021,294.000000,295.149994,291.239990,293.549988,291.826904,2293200,-,273.656695,298.886213,292.965344,295.097177,2333528.00
07/06/2021,299.380005,299.630005,292.600006,294.609985,292.880707,2282500,-,273.395546,298.518961,293.377051,295.435663,2322604.00
07/02/2021,299.899994,299.899994,297.369995,299.380005,297.622711,1335800,-,273.135542,298.169904,293.773752,295.219540,2303210.00
07/01/2021,299.950012,300.100006,296.820007,299.119995,297.364227,1749500,-,272.882521,297.702207,293.872861,293.751743,2305390.00
06/30/2021,296.029999,298.619995,295.000000,298.329987,296.578857,1810900,-,272.563536,297.273793,294.192651,292.532919,2307628.00
06/29/2021,296.000000,299.500000,294.850006,297.890015,296.141449,3594500,-,272.246850,296.902339,294.564603,292.097714,2299916.00
06/28/2021,293.000000,294.649994,289.440002,293.989990,292.264343,3537100,-,271.914833,296.597350,295.170641,292.164404,2261566.00
06/25/2021,292.739990,294.750000,286.519989,291.950012,290.236359,11622000,-,271.560999,296.455980,296.166885,291.993057,2219084.00
06/24/2021,301.700012,304.589996,298.980011,303.690002,301.161804,5016400,-,271.223769,296.426769,297.303206,292.331931,2014440.00
06/23/2021,300.000000,300.649994,296.160004,297.369995,294.894409,2157400,-,270.808720,296.111813,297.653270,291.255963,1936110.00
06/22/2021,294.920013,299.119995,293.850006,297.690002,295.211761,2250100,-,270.450025,295.983292,298.209601,290.833511,1927236.00
06/21/2021,287.959991,295.029999,287.799988,293.160004,290.719482,1922000,-,270.064332,295.846442,298.911211,291.318439,1917700.00
06/18/2021,284.149994,289.529999,282.010010,285.320007,282.944733,2553800,-,269.732137,295.715937,299.726367,292.327963,1920048.00
06/17/2021,294.489990,294.739990,285.589996,287.570007,285.175995,2369400,-,269.426761,295.698484,300.902989,293.993979,1914492.00
06/16/2021,298.470001,299.390015,292.470001,294.679993,292.226807,1686100,-,269.082577,295.530693,301.912514,295.852383,1896488.00
06/15/2021,294.989990,299.880005,293.899994,299.299988,296.808350,1834000,-,268.713274,295.282577,302.476283,297.031491,1890910.00
06/14/2021,296.720001,297.170013,292.040009,292.989990,290.550873,1275600,-,268.302908,294.930930,302.970139,298.176877,1888774.00
06/11/2021,293.260010,296.170013,293.260010,296.089996,293.625092,1628900,-,267.911823,294.743503,303.785297,300.340714,1892132.00
06/10/2021,293.589996,295.589996,291.209991,292.839996,290.402130,1811800,-,267.498183,294.504509,304.147754,302.274481,1900074.00
06/09/2021,302.579987,302.619995,290.459991,293.109985,290.669891,4358600,-,267.115862,294.367262,304.304936,304.050577,1918332.00
06/08/2021,302.799988,303.480011,298.619995,302.579987,300.061035,1499000,-,266.698203,294.091775,304.926222,305.585690,1861504.00
06/07/2021,303.000000,304.209991,299.209991,303.339996,300.814728,1960400,-,266.225370,293.670512,305.257939,306.503983,1872856.00
06/04/2021,306.779999,308.000000,299.660004,302.119995,299.604889,2111200,-,265.744145,293.092167,305.820717,307.124771,1879356.00
06/03/2021,305.390015,307.779999,302.179993,306.309998,303.760040,1316300,-,265.264490,292.421200,306.259038,307.812000,1879586.00
06/02/2021,313.000000,313.000000,303.829987,306.570007,304.017883,2088400,-,264.762436,291.637776,306.269945,307.972644,1898802.00
06/01/2021,318.269989,318.540009,310.079987,310.850006,308.262207,1282400,-,264.268737,290.992194,306.156396,307.921075,1922562.00
05/28/2021,316.000000,316.750000,313.010010,314.809998,312.189240,1022700,-,263.730494,290.372000,305.844019,307.763400,2155690.00
05/27/2021,312.510010,319.899994,311.859985,315.589996,312.962769,2657300,-,263.163267,289.354542,304.629218,307.229880,2225958.00
05/26/2021,310.720001,312.829987,308.019989,310.750000,308.163086,1695100,-,262.565061,288.367824,303.660846,306.021027,2210040.00
05/25/2021,313.000000,313.380005,307.709991,308.589996,306.021027,1631800,-,262.008223,287.377140,302.502568,304.559296,2218760.00
05/24/2021,313.519989,313.519989,309.250000,311.839996,309.243958,1807900,-,261.381154,286.549885,301.457343,304.266754,2250354.00
05/21/2021,310.429993,315.290009,309.390015,309.600006,307.022614,1753600,-,260.682420,285.724019,299.668361,304.011896,2256942.00
05/20/2021,309.140015,311.950012,306.760010,309.049988,306.477173,1278100,-,259.992135,284.908663,298.088623,304.516663,2297758.00
05/19/2021,304.000000,308.429993,299.910004,307.929993,305.366486,1734700,-,259.299461,283.944161,296.476657,304.706076,2304208.00
05/18/2021,309.690002,310.279999,306.049988,306.049988,303.502197,1046100,-,258.605254,282.952289,295.005508,304.567245,2316554.00
05/17/2021,310.000000,311.559998,306.679993,309.260010,306.685455,940700,-,257.916334,281.867197,293.730708,304.391718,2340480.00
05/14/2021,305.230011,310.500000,305.230011,309.429993,306.854034,1455200,-,257.232705,280.836450,292.441034,303.924637,2360324.00
05/13/2021,297.059998,305.320007,296.489990,303.399994,300.874237,1444300,-,256.532685,279.650804,291.358124,302.028555,2378652.00
05/12/2021,302.179993,304.760010,294.790009,296.010010,293.545776,1949200,-,255.849672,278.752306,290.753203,301.300665,2381066.00
05/11/2021,304.600006,307.880005,300.570007,305.640015,303.095612,2170500,-,255.221556,278.016797,290.346614,300.445840,2370092.00
05/10/2021,314.679993,317.000000,309.269989,309.269989,306.695374,1733600,-,254.518137,277.139548,289.615253,298.647931,2366952.00
05/07/2021,308.000000,315.100006,308.000000,314.690002,312.070282,1826100,-,253.801393,276.040160,288.698946,295.324826,2367058.00
05/06/2021,305.290009,311.959991,303.480011,310.959991,308.371307,2561400,-,253.053592,274.827734,287.305144,291.660583,2363124.00
05/05/2021,305.890015,309.989990,302.250000,306.529999,303.978180,2530100,-,252.326058,273.804814,285.990182,288.247238,2345700.00
05/04/2021,302.700012,305.200012,299.320007,304.279999,301.746918,2470500,-,251.613748,272.762341,284.630595,285.443771,2330170.00
05/03/2021,294.890015,305.399994,294.200012,304.549988,302.014648,4580300,-,250.921698,271.765284,283.534300,283.069699,2317200.00
04/30/2021,293.519989,295.600006,289.000000,290.309998,287.893219,1821900,-,250.228899,270.762279,282.394867,280.957431,2257490.00
04/29/2021,290.000000,296.299988,289.230011,296.059998,293.595337,2472200,-,249.582843,270.061287,282.059184,280.687692,2254676.00
04/28/2021,286.649994,289.149994,285.420013,287.390015,284.997528,1783900,-,248.894746,269.314698,281.463187,280.205740,2233904.00
04/27/2021,286.559998,292.200012,284.329987,287.510010,285.116516,4961900,-,248.238469,268.794268,281.390298,280.247388,2233178.00
04/26/2021,279.309998,279.869995,274.200012,275.760010,273.464325,1747000,-,247.593209,268.294603,280.979250,280.582574,2187420.00
04/23/2021,278.519989,279.190002,276.970001,277.739990,275.427856,1312800,-,246.992186,267.857066,281.255928,282.073065,2187314.00
04/22/2021,277.329987,281.070007,276.380005,276.540009,274.237854,1444800,-,246.395222,267.441582,281.079410,282.949704,2200450.00
04/21/2021,279.049988,281.070007,277.089996,278.260010,275.943512,1861400,-,245.804109,267.082933,280.670343,283.733127,2206716.00
04/20/2021,282.420013,283.799988,277.339996,280.339996,278.006195,1425300,-,245.193299,266.656939,280.102609,283.817419,2212196.00
04/19/2021,286.059998,286.670013,282.089996,283.250000,280.891968,1677000,-,244.568288,266.141422,279.789240,283.998901,2240022.00
04/16/2021,292.899994,293.000000,287.130005,287.589996,285.195831,1413000,-,243.934654,265.431892,279.607266,283.832303,2264460.00
04/15/2021,288.829987,292.399994,286.670013,291.200012,288.775818,1389800,-,243.198610,264.501173,278.413290,283.430676,2279410.00
04/14/2021,289.510010,291.149994,287.570007,287.809998,285.414001,1099900,-,242.416767,263.522791,277.155844,282.720633,2308806.00
04/13/2021,294.730011,294.760010,289.109985,290.890015,288.468384,1713700,-,241.629740,262.547156,275.816588,282.533209,2341432.00
04/12/2021,285.630005,293.089996,285.140015,290.790009,288.369232,1773300,-,240.853912,261.433284,274.626082,281.375925,2371984.00
04/09/2021,282.899994,287.000000,281.779999,286.579987,284.194244,2039400,-,240.073585,260.468771,273.605153,280.438791,2380098.00
04/08/2021,282.899994,284.440002,279.750000,284.440002,282.072083,2276000,-,239.333623,259.588548,272.708182,279.209116,2393280.00
04/07/2021,281.489990,282.440002,276.690002,279.109985,276.786438,1469200,-,238.595995,258.886078,271.517181,277.607559,2384482.00
04/06/2021,281.660004,284.440002,280.700012,282.170013,279.821014,1407200,-,237.886021,258.364690,270.466503,276.387799,2395292.00
04/05/2021,286.000000,286.609985,280.570007,281.570007,279.225983,1727200,-,237.164594,257.794480,268.937833,275.579578,2400962.00
04/01/2021,283.540009,285.000000,281.790009,283.540009,281.179565,1443500,-,236.432775,257.233401,267.733940,275.382230,2405394.00
03/31/2021,286.000000,287.880005,282.829987,284.040009,281.675385,2026000,-,235.690600,256.594082,266.053547,273.395905,2419670.00
03/30/2021,279.369995,288.149994,278.309998,285.920013,283.539764,2724700,-,234.936838,255.896578,264.767245,271.591055,2426302.00
03/29/2021,278.000000,281.950012,276.640015,279.220001,276.895538,1517200,-,234.169053,255.221924,263.428773,269.099966,2427910.00
03/26/2021,277.700012,281.489990,274.600006,281.339996,278.997894,2066600,-,233.415342,254.753546,262.545656,267.876239,2454908.00
03/25/2021,266.200012,275.019989,263.940002,274.179993,271.897491,2285400,-,232.707874,254.163004,261.182058,266.771515,2473832.00
03/24/2021,269.000000,274.269989,267.399994,268.290009,266.056519,2122700,-,232.056916,253.651563,260.159633,266.207248,2515652.00
03/23/2021,271.410004,276.950012,265.549988,266.809998,264.588837,2277100,-,231.458129,253.183154,259.718073,265.426804,2541462.00
03/22/2021,279.579987,279.799988,271.679993,274.019989,271.738800,3276400,-,230.831570,252.737176,259.081357,264.545207,2587598.00
03/19/2021,279.049988,282.929993,275.290009,279.579987,277.252502,12938800,-,230.154571,252.169365,258.089120,262.296089,2635216.00
03/18/2021,267.820007,269.269989,262.899994,263.510010,261.316315,4536100,-,229.444469,251.640238,256.819715,260.085651,2448546.00
03/17/2021,259.000000,266.179993,257.089996,265.839996,263.626892,1861400,-,228.795048,251.422318,256.396080,258.711189,2423246.00
03/16/2021,267.000000,267.029999,260.299988,260.799988,258.628876,2131100,-,228.112088,251.158383,256.028030,257.943436,2461960.00
03/15/2021,271.000000,272.850006,263.790009,266.880005,264.658264,3211500,-,227.458280,251.121608,256.045387,257.757581,2471494.00
03/12/2021,267.260010,271.190002,265.260010,270.200012,267.950653,2137300,-,226.777215,250.971366,255.819139,257.215073,2461146.00
03/11/2021,263.540009,270.160004,262.309998,268.489990,266.254822,3794400,-,226.076161,250.786533,255.000979,255.592601,2471932.00
03/10/2021,259.130005,261.809998,258.059998,260.420013,258.252075,1600600,-,225.356066,250.662915,254.420921,254.112018,2468706.00
03/09/2021,253.190002,262.109985,252.250000,257.920013,255.772873,2352000,-,224.637741,250.815671,254.323588,254.009341,2469682.00
03/08/2021,260.000000,261.339996,251.009995,251.339996,249.247620,2242400,-,223.925788,251.055399,254.267134,253.617506,2469658.00
03/05/2021,252.190002,258.209991,245.550003,257.290009,255.148117,1932900,-,223.252534,251.476470,254.416270,253.882152,2495882.00
